3.762278273021662756e+01,4.990650232535148234e+01,4.486659915553973832e+01
5.125396811592911916e+01,4.196545958004013244e+01,4.265853451315350497e+01
5.047625649208472254e+01,4.325152225725587840e+01,4.435407646512526725e+01
4.332328706734075041e+01,4.986898641314530778e+01,4.894361386574818340e+01
5.594387885550698769e+01,4.737680516818681298e+01,3.886474058363768336e+01
5.336980626984756526e+01,3.887043005266012585e+01,3.763940353232579383e+01
4.029851925063479001e+01,4.352734799237590835e+01,4.676160820611269031e+01
5.921713411445695385e+01,4.422243171042912024e+01,4.188458797375123766e+01
4.549860000574015828e+01,5.176853039292832648e+01,4.448068758319512028e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.903265160541996437e+01,4.370934115986349866e+01,4.324477759690017109e+01
4.449950210361364356e+01,5.811873328355654422e+01,4.301277376214623871e+01
4.813196619836212165e+01,6.115287142262358344e+01,4.182518513719342224e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.573080047719094665e+01,4.764799283931164808e+01,3.643074583744366635e+01
9.344234886508388627e+00,1.487387859527643919e+01,1.161925230656600228e+01
3.918297378225443595e+01,4.399738582529397490e+01,4.208815333141453863e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.196723321446332022e+01,4.415749823027318399e+01,4.304007621239524894e+01
5.206932101995047191e+01,4.076951793023800263e+01,3.872488888952471342e+01
5.841764894847810297e+01,4.387156530332252657e+01,4.750189595963039579e+01
3.650508916864686881e+01,4.529389319986410101e+01,5.191751178193771210e+01
4.005728985737252401e+01,5.223869290987308034e+01,4.030742953676364237e+01
3.583981992449115239e+01,4.345712195040979253e+01,4.340180201168972474e+01
5.220804190216511387e+01,4.385112673860415100e+01,4.333309409531175049e+01
5.489544345891382449e+01,4.864675624692556255e+01,4.580708690831313135e+01
5.475780677515945882e+01,4.592784415761273209e+01,4.165981769154382164e+01
4.216881044068787787e+01,5.014430163135625662e+01,3.803419907904430630e+01
3.866797328326719452e+01,4.498387086429135451e+01,4.393320726712379098e+01
1.569997640477519774e+01,1.539805549546439778e+01,1.384308861815062741e+01
3.967854618454154547e+01,4.665010086458291738e+01,3.820177687508233788e+01
5.059361572078207558e+01,4.614398007615434238e+01,4.310754574645991966e+01
5.292860790221023848e+01,4.677200802620069453e+01,4.163739521771885421e+01
5.137205814818056382e+01,4.380557452077854208e+01,4.186241578200802138e+01
5.247995162754434517e+01,4.332791463353657235e+01,3.974278812076818923e+01
2.290332598078271609e+00,1.535380081353778348e+00,-4.416679016886109199e-01
5.429199665222070337e+01,4.778045481190594757e+01,4.594897160551296622e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.686901171624048601e+01,3.596957226770928173e+01,3.437457654436041565e+01
3.789293319159961726e+01,4.471475793172800905e+01,4.508957085734253667e+01
4.990089608796578347e+01,4.212997427411476536e+01,3.757855422174022664e+01
5.768518366129240604e+01,4.654049795235894749e+01,3.941361764407047730e+01
4.881366841350756403e+01,5.713714504044026654e+01,4.631463367033291689e+01
5.386835643537159513e+01,4.285029969629892577e+01,3.607247972358346289e+01
3.950232527584032027e+01,4.687683774416076687e+01,4.344891954976900195e+01
5.531704869422414106e+01,4.135195385237641119e+01,3.255859851292386509e+01
3.924534116098447356e+01,4.452346500430632403e+01,3.715027400762277665e+01
3.813321510464997743e+01,4.363068788810340948e+01,4.654489827312152528e+01
4.097238171973065590e+01,5.027742603272015742e+01,4.905041353489974654e+01
1.396334839906549874e+01,1.362257630787341611e+01,9.233120073795712202e+00
3.656143880437146265e+01,3.875126365042791576e+01,3.174675371327934315e+01
3.367516714615016582e+01,3.798208506046493227e+01,3.463345634814566409e+01
3.235075880626123279e+01,3.650299983552019967e+01,3.345125565319162320e+01
6.607607061864327669e+00,6.299810074619408340e+00,5.488747376595258132e+00
3.008281753549847437e+01,4.511559576368819791e+01,4.500210763019622817e+01
4.474951027431392703e+01,5.526867958865936714e+01,4.358169994486408427e+01
1.569997640477519774e+01,1.539805549546439778e+01,1.384308861815062741e+01
2.327761183657180055e+01,2.185338960331137415e+01,2.145249328615168238e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.282306524996418773e+01,4.849157799712080674e+01,4.558137335949830060e+01
5.758986078067702863e+01,4.495403532887671361e+01,4.874848333526934141e+01
7.004632316497884403e+01,5.066371211032618049e+01,4.450978498782950510e+01
5.838106502174943557e+01,4.321915605968267471e+01,4.043612131802447607e+01
5.104998666112192751e+01,4.110040547495984242e+01,3.924753465823889798e+01
3.897962533374719385e+01,4.606404743690043091e+01,3.812651095219248987e+01
3.554951927117116384e+01,4.360430856862350169e+01,3.641599393095261661e+01
4.542513466370169084e+01,4.749141283291736926e+01,3.777268475682083704e+01
4.004823229458199307e+01,5.538510065977304464e+01,5.506937275335469195e+01
5.590348396230463379e+01,4.345699218461261637e+01,4.300588330783991609e+01
1.569997640477519774e+01,1.539805549546439778e+01,1.384308861815062741e+01
4.648743672372444280e+01,5.222445269203448959e+01,4.251431348801959587e+01
4.733034218904036550e+01,5.679556731457218177e+01,4.421273072991572661e+01
2.646248562880882815e+01,3.989641478391408214e+01,4.034510578099490630e+01
4.725703741784969480e+01,5.383751449563037283e+01,4.037773851219991883e+01
4.185263956066160773e+01,4.434305698383973748e+01,3.695684948586610830e+01
4.904404765578041037e+01,4.275637495463817572e+01,4.247694226789070626e+01
5.523577659225613701e+01,4.286417830247722804e+01,4.339316122260238018e+01
4.959239600977016238e+01,3.974746777663220598e+01,4.141782787056499160e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.675089077072036758e+01,5.018681066483538444e+01,4.644455688696620399e+01
5.372591915510609084e+01,4.726585644490327098e+01,3.778631636359418877e+01
4.395578370471782392e+01,4.566021478310449311e+01,4.275392081484381634e+01
5.064451787062124311e+01,4.257549381951687906e+01,4.198633757485504248e+01
5.461294116840961976e+01,4.107257374599623034e+01,4.360577474070566240e+01
3.919337510755442366e+01,4.522600373092490855e+01,3.659606216833500270e+01
4.581520908779835111e+01,5.303073287173931050e+01,3.834613496309985692e+01
1.515707320650521606e+00,3.433732047753673911e+00,1.219156285886578761e+00
4.283462229236828733e+01,4.789719270356331293e+01,4.822040336377849457e+01
4.678850064214499582e+01,5.481691670474668143e+01,4.529599558870340559e+01
1.569997640477519774e+01,1.539805549546439778e+01,1.384308861815062741e+01
1.569997640477519774e+01,1.539805549546439778e+01,1.384308861815062741e+01
1.488688400038953397e+01,1.650195423135321704e+01,1.590169041146145013e+01
4.494566003203824067e+01,5.680946384887957379e+01,4.567070684337308961e+01
4.076222269608598481e+01,4.724045727248710591e+01,4.042249618641816511e+01
4.871292162250418301e+01,4.255247892399621179e+01,4.044348958610154199e+01
5.370174194814782709e+01,3.900572644075644035e+01,4.081943335572955789e+01
5.028067979112721986e+01,3.766501376904518139e+01,3.499253837822322311e+01
5.252171831729371121e+01,4.630910381552868671e+01,3.947273836054520757e+01
3.891328898606996489e+01,5.211509284254800889e+01,5.249050641956394969e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.215055827082002793e+01,4.491896373323309177e+01,3.929835333989154833e+01
5.236977456038285794e+01,4.604470862557090527e+01,4.141369159554322010e+01
5.163993759600700884e+01,5.995494118721353516e+01,3.909614204028593321e+01
5.882525303770470515e+01,4.199556866957432533e+01,3.645559455104476854e+01
4.068468017752829979e+01,4.769910661272601970e+01,4.395506332004159589e+01
1.670076200845573400e+00,3.300047665539024067e+00,3.521757500203500868e+00
4.662416715091990937e+01,5.853823524098389441e+01,3.622498092902886668e+01
4.279114498375786724e+01,4.850455570675850225e+01,4.548346949204685785e+01
4.218168274050885458e+01,4.899110219012036538e+01,4.010470178426189136e+01
3.696431690521911406e+01,4.527477302350264665e+01,4.870638109297804874e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.855974368257175655e+01,4.086036650730619613e+01,4.062705542523335822e+01
3.704825918230975645e+01,4.964405219690131332e+01,4.600963624978883360e+01
7.701064281098694009e-01,1.289383367325014573e+00,3.364089562012596568e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.561229372771836665e+01,4.167523746866216072e+01,4.099455127567275525e+01
4.051401852604262643e+01,4.848040151696904587e+01,5.411658651247421403e+01
4.955310501891087682e+01,3.768621528146394439e+01,2.840599448510815961e+01
3.881114558333326414e+01,5.416895457150556581e+01,4.200421905248254717e+01
4.566736577800394770e+01,5.558406115628222466e+01,4.262599330303261524e+01
4.693309540683165437e+01,5.696814840621144072e+01,4.171842673193150830e+01
5.105702820829484523e+01,3.670483951968790137e+01,3.586145798795736539e+01
4.278549594374669596e+01,4.517827099748834030e+01,4.918908664640800765e+01
4.938190920698205133e+01,5.976154208418488878e+01,3.973019801528549522e+01
5.771102304325144416e+01,4.693642885742148962e+01,4.740791656020302725e+01
3.936441396309389518e+01,4.235952238648130930e+01,3.980522617082999659e+01
5.657723217621060741e+01,4.479369372387675696e+01,4.172666820394309184e+01
4.824849300153751841e+01,6.175593551519261837e+01,4.644473716986001222e+01
4.239779524650052167e+01,4.971806679215256253e+01,3.917058448697065387e+01
5.782920848479651710e+01,4.070445078412280537e+01,3.729540341695926742e+01
4.353244595112447257e+01,5.050283988881089670e+01,3.877798671232730499e+01
5.655767317219333989e+01,4.139819139739674370e+01,4.115462721549052105e+01
5.264592507851642722e+01,4.113290803604895274e+01,4.248044785937434398e+01
4.204949790012631183e+01,5.621732077456638166e+01,4.434972188444785246e+01
3.420674718498642619e+01,3.312317856199978650e+01,3.450045785415039035e+01
4.031444508985548225e+01,4.364135997734912564e+01,4.813008831349916505e+01
4.791072717287601535e+01,5.339739923423940127e+01,3.770136314509951347e+01
4.641491557753869301e+01,5.376608250446250992e+01,4.543363299198666283e+01
5.141544818905163794e+01,4.425284161147232709e+01,4.187294784344328491e+01
1.509320784231677415e+01,1.573078830915656567e+01,1.353710996814890244e+01
3.875624130802253831e+01,4.423898089319781235e+01,4.811687021134452635e+01
4.117230370476750778e+01,4.340910544493549139e+01,4.691218320937819186e+01
4.722782097973254878e+01,4.305731721722479932e+01,3.809633110089589536e+01
4.320789988936836323e+01,5.498481593957842506e+01,4.199029364556603383e+01
5.234380016338496944e+01,4.304421812218276244e+01,4.120269756673103956e+01
4.011930237629835005e+01,5.195019308853451889e+01,4.042438323948416468e+01
1.098781532582659892e+01,9.596485226346691988e+00,6.777330726283920193e+00
8.687087435635671540e+00,1.068843310148682946e+01,7.805815384564053439e+00
5.145930406047436634e+01,4.173152460412701714e+01,2.967034164365707127e+01
3.819977123265716301e+01,4.950072949051994442e+01,5.070335178899513551e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.157538555875976272e+01,4.417811427434528326e+01,4.287938578908750742e+01
4.893580677118352185e+01,4.016660722196252209e+01,4.149608059011360695e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.171791068795609192e+01,4.214798599368901222e+01,4.217125712200456178e+01
2.999438352575217337e+01,4.617799563390477147e+01,4.659935011609645272e+01
4.201315003007232463e+01,5.216052938988305243e+01,4.190908637493053135e+01
3.848715681884647211e+01,4.514932014884043809e+01,4.307021360984509784e+01
2.760021201011627845e+00,1.468182377523776783e+00,-1.479990207922663725e-01
4.885372673315436742e+01,4.262711842578017496e+01,3.839585020877387933e+01
4.820734059735789145e+01,4.181253626221255359e+01,4.128884976560764386e+01
5.148534135125136402e+01,4.380117480823824394e+01,4.443337585472954743e+01
7.078596798016455693e+00,1.109022374712071546e+01,3.418025707583446149e+00
5.657063343847855208e+01,4.086591330106129050e+01,3.671685270135930068e+01
4.707343375969858812e+01,4.163874823382809609e+01,3.997998110376820335e+01
4.328650271497723878e+01,5.304041831401208640e+01,3.908891826631749211e+01
3.620733334363131917e+01,3.605395908391507476e+01,4.715006695178933427e+01
5.223918280299199779e+01,4.029580200657730416e+01,3.763060130171547257e+01
5.502070020970801068e+01,4.609383670050497273e+01,3.733864662455554395e+01
5.237561571659815485e+01,4.239400336500079902e+01,4.020407158430423777e+01
6.062666149479304067e+01,4.993224028870763931e+01,5.035414694177418227e+01
5.098089650546566531e+01,4.305924913494420281e+01,4.042603650370424617e+01
5.407660075744144024e+01,4.439355380734785683e+01,3.898440118997191206e+01
5.131906508906147302e+00,2.057657814234533422e+00,6.688120279213790598e-01
4.701832506202315187e+01,3.925923656167346820e+01,3.915642667351031747e+01
6.508397588072914175e+01,4.639539683699274519e+01,4.052948794711859648e+01
1.569997640477519774e+01,1.539805549546439778e+01,1.384308861815062741e+01
5.725831495195679022e-01,3.838450203384445869e-01,-1.104169754221527300e-01
4.902580520746860060e+01,5.469630286990764034e+01,4.349494063165889202e+01
3.715090332500878390e+01,3.940835455921470043e+01,4.576617576608698812e+01
5.545231132718811295e+01,4.353946031736105482e+01,4.444364097830757743e+01
6.171010771551820540e+01,4.561410600127004500e+01,3.895729402022861620e+01
2.749437909758706500e+00,5.046043192137282141e+00,1.076881659178974049e+00
3.756395895780175920e+01,4.367628707396937671e+01,4.985340272527086114e+01
5.629496805105367230e+01,4.128281330176446318e+01,3.363450758130714036e+01
5.805828020417484225e+01,4.314714013069206544e+01,4.151432059162051758e+01
4.144654439926181766e+01,4.565395166253860992e+01,4.680886567536564513e+01
5.131635776573671137e+01,4.395260266765667723e+01,4.193674261370495060e+01
3.908820261582165756e+01,4.863355593220575912e+01,3.864670501173203832e+01
5.758944126065522084e+01,4.943130854792870821e+01,4.875366767712382909e+01
4.722305441667234760e+01,6.067671556613536410e+01,4.731213026427768398e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.694461663128756612e+01,5.939687728484077667e+01,4.152534451650005565e+01
1.934048875691483982e+00,3.622172759278521337e+00,2.124098666919456591e+00
4.241483236507261978e+01,4.540270531764757322e+01,3.911017644283015215e+01
4.174041616380291941e+01,5.843330351951169632e+01,4.304228124285773305e+01
3.889983012080909219e+01,5.452501196213280821e+01,4.095759522554990895e+01
4.215050077062525702e+01,5.498497174685591915e+01,3.737829355321961344e+01
5.783273727803841524e+01,4.479421485402454550e+01,3.791090482817759266e+01
5.464066435140544087e+01,4.728018044187732727e+01,3.879960321217986774e+01
5.276734623560525961e+01,4.347969532573309692e+01,4.098631076635781056e+01
3.222333577172211960e+01,3.607168476298301840e+01,4.146773864294177514e+01
4.999558823486029979e+01,3.547364256766476132e+01,3.194675782157049682e+01
3.760212854546193739e+01,4.071476898010546108e+01,4.158448866609282391e+01
5.597200566692111323e+01,4.338766167030162535e+01,4.546490700063240809e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.988854322278422870e+01,4.318776818546059104e+01,4.188052741197951434e+01
2.862915747597839733e+00,1.919225101692223046e+00,-5.520848771107635944e-01
3.835322290832222336e+01,4.227490636176914052e+01,4.623734210688251522e+01
4.002048459023911420e+01,4.938022625207940308e+01,4.927883742267250966e+01
4.450365949857020809e+01,5.252033653983888684e+01,3.585352002475051592e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
